Electricity,type=P_agg value=121.187 1694958120
Electricity,type=P_agg value=120.719 1694958150
Electricity,type=P_agg value=121.063 1694958180
Electricity,type=P_agg value=120.765 1694958210
Electricity,type=P_agg value=120.755 1694958240
Electricity,type=P_agg value=121.115 1694958270
Electricity,type=P_agg value=120.755 1694958300
Electricity,type=P_agg value=120.492 1694958330
Electricity,type=P_agg value=121.084 1694958360
Electricity,type=P_agg value=120.498 1694958390
Electricity,type=P_agg value=120.667 1694958420
Electricity,type=P_agg value=120.883 1694958450
Electricity,type=P_agg value=121.048 1694958480
Electricity,type=P_agg value=121.146 1694958510
Electricity,type=P_agg value=121.177 1694958540
Electricity,type=P_agg value=121.146 1694958570
Electricity,type=P_agg value=121.280 1694958600
Electricity,type=P_agg value=121.182 1694958630
Electricity,type=P_agg value=120.935 1694958660
Electricity,type=P_agg value=121.172 1694958690
Electricity,type=P_agg value=121.022 1694958720
Electricity,type=P_agg value=120.796 1694958750
Electricity,type=P_agg value=121.362 1694958780
Electricity,type=P_agg value=121.089 1694958810
Electricity,type=P_agg value=121.094 1694958840
Electricity,type=P_agg value=120.971 1694958870
Electricity,type=P_agg value=121.094 1694958900
Electricity,type=P_agg value=121.022 1694958930
Electricity,type=P_agg value=121.238 1694958960
Electricity,type=P_agg value=121.079 1694958990
Electricity,type=P_agg value=121.460 1694959020
Electricity,type=P_agg value=121.305 1694959050
Electricity,type=P_agg value=121.151 1694959080
Electricity,type=P_agg value=121.316 1694959110
Electricity,type=P_agg value=121.244 1694959140
Electricity,type=P_agg value=121.300 1694959170
Electricity,type=P_agg value=121.341 1694959200
Electricity,type=P_agg value=212.697 1694959230
Electricity,type=P_agg value=213.058 1694959260
Electricity,type=P_agg value=211.154 1694959290
Electricity,type=P_agg value=210.820 1694959320
Electricity,type=P_agg value=212.296 1694959350
Electricity,type=P_agg value=212.425 1694959380
Electricity,type=P_agg value=212.096 1694959410
Electricity,type=P_agg value=212.147 1694959440
Electricity,type=P_agg value=211.633 1694959470
Electricity,type=P_agg value=211.581 1694959500
Electricity,type=P_agg value=210.856 1694959530
Electricity,type=P_agg value=211.170 1694959560
Electricity,type=P_agg value=209.904 1694959590
Electricity,type=P_agg value=210.074 1694959620
Electricity,type=P_agg value=209.817 1694959650
Electricity,type=P_agg value=209.374 1694959680
Electricity,type=P_agg value=209.179 1694959710
Electricity,type=P_agg value=209.138 1694959740
Electricity,type=P_agg value=208.623 1694959770
Electricity,type=P_agg value=208.495 1694959800
Electricity,type=P_agg value=208.207 1694959830
Electricity,type=P_agg value=208.788 1694959860
Electricity,type=P_agg value=208.150 1694959890
Electricity,type=P_agg value=208.608 1694959920
Electricity,type=P_agg value=208.459 1694959950
Electricity,type=P_agg value=208.716 1694959980
Electricity,type=P_agg value=208.716 1694960010
Electricity,type=P_agg value=208.227 1694960040
Electricity,type=P_agg value=206.843 1694960070
Electricity,type=P_agg value=208.217 1694960100
Electricity,type=P_agg value=207.898 1694960130
Electricity,type=P_agg value=208.207 1694960160
Electricity,type=P_agg value=208.320 1694960190
Electricity,type=P_agg value=207.805 1694960220
Electricity,type=P_agg value=207.553 1694960250
Electricity,type=P_agg value=207.466 1694960280
Electricity,type=P_agg value=207.162 1694960310
Electricity,type=P_agg value=207.070 1694960340
Electricity,type=P_agg value=206.890 1694960370
Electricity,type=P_agg value=207.188 1694960400
Electricity,type=P_agg value=206.370 1694960430
Electricity,type=P_agg value=206.468 1694960460
Electricity,type=P_agg value=206.730 1694960490
Electricity,type=P_agg value=205.732 1694960520
Electricity,type=P_agg value=206.689 1694960550
Electricity,type=P_agg value=206.591 1694960580
Electricity,type=P_agg value=206.236 1694960610
Electricity,type=P_agg value=205.614 1694960640
Electricity,type=P_agg value=205.748 1694960670
Electricity,type=P_agg value=205.835 1694960700
Electricity,type=P_agg value=205.408 1694960730
Electricity,type=P_agg value=205.532 1694960760
Electricity,type=P_agg value=205.012 1694960790
Electricity,type=P_agg value=204.981 1694960820
Electricity,type=P_agg value=204.816 1694960850
Electricity,type=P_agg value=204.991 1694960880
Electricity,type=P_agg value=205.223 1694960910
Electricity,type=P_agg value=205.151 1694960940
Electricity,type=P_agg value=205.300 1694960970
Electricity,type=P_agg value=204.945 1694961000
Electricity,type=P_agg value=204.739 1694961030
Electricity,type=P_agg value=205.099 1694961060
Electricity,type=P_agg value=204.924 1694961090
Electricity,type=P_agg value=204.436 1694961120
Electricity,type=P_agg value=204.714 1694961150
Electricity,type=P_agg value=204.544 1694961180
Electricity,type=P_agg value=204.328 1694961210
Electricity,type=P_agg value=204.477 1694961240
Electricity,type=P_agg value=204.220 1694961270
Electricity,type=P_agg value=204.462 1694961300
Electricity,type=P_agg value=204.168 1694961330
Electricity,type=P_agg value=204.153 1694961360
Electricity,type=P_agg value=204.204 1694961390
Electricity,type=P_agg value=204.359 1694961420
Electricity,type=P_agg value=204.508 1694961450
Electricity,type=P_agg value=203.849 1694961480
Electricity,type=P_agg value=204.204 1694961510
Electricity,type=P_agg value=203.788 1694961540
Electricity,type=P_agg value=203.479 1694961570
Electricity,type=P_agg value=204.024 1694961600
Electricity,type=P_agg value=204.719 1694961630
Electricity,type=P_agg value=204.343 1694961660
Electricity,type=P_agg value=122.524 1694961690
Electricity,type=P_agg value=122.339 1694961720
Electricity,type=P_agg value=121.933 1694961750
Electricity,type=P_agg value=121.923 1694961780
Electricity,type=P_agg value=122.020 1694961810
Electricity,type=P_agg value=121.779 1694961840
Electricity,type=P_agg value=122.216 1694961870
Electricity,type=P_agg value=122.010 1694961900
Electricity,type=P_agg value=121.743 1694961930
Electricity,type=P_agg value=121.779 1694961960
Electricity,type=P_agg value=122.092 1694961990
Electricity,type=P_agg value=122.278 1694962020
Electricity,type=P_agg value=122.314 1694962050
Electricity,type=P_agg value=122.483 1694962080
Electricity,type=P_agg value=122.519 1694962110
Electricity,type=P_agg value=122.190 1694962140
Electricity,type=P_agg value=122.488 1694962170
Electricity,type=P_agg value=122.432 1694962200
Electricity,type=P_agg value=122.097 1694962230
Electricity,type=P_agg value=120.919 1694962260
Electricity,type=P_agg value=121.856 1694962290
Electricity,type=P_agg value=122.710 1694962320
Electricity,type=P_agg value=122.133 1694962350
Electricity,type=P_agg value=132.797 1694962380
Electricity,type=P_agg value=133.019 1694962410
Electricity,type=P_agg value=132.386 1694962440
Electricity,type=P_agg value=132.653 1694962470
Electricity,type=P_agg value=132.797 1694962500
Electricity,type=P_agg value=132.797 1694962530
Electricity,type=P_agg value=132.432 1694962560
Electricity,type=P_agg value=132.370 1694962590
Electricity,type=P_agg value=132.406 1694962620
Electricity,type=P_agg value=132.154 1694962650
Electricity,type=P_agg value=132.154 1694962680
Electricity,type=P_agg value=132.129 1694962710
Electricity,type=P_agg value=131.923 1694962740
Electricity,type=P_agg value=132.041 1694962770
Electricity,type=P_agg value=131.640 1694962800
Electricity,type=P_agg value=131.959 1694962830
Electricity,type=P_agg value=131.928 1694962860
Electricity,type=P_agg value=132.185 1694962890
Electricity,type=P_agg value=132.185 1694962920
Electricity,type=P_agg value=132.972 1694962950
Electricity,type=P_agg value=131.614 1694962980
Electricity,type=P_agg value=132.257 1694963010
Electricity,type=P_agg value=132.875 1694963040
Electricity,type=P_agg value=132.355 1694963070
Electricity,type=P_agg value=132.664 1694963100
Electricity,type=P_agg value=132.756 1694963130
Electricity,type=P_agg value=132.376 1694963160
Electricity,type=P_agg value=132.638 1694963190
Electricity,type=P_agg value=132.602 1694963220
Electricity,type=P_agg value=132.324 1694963250
Electricity,type=P_agg value=132.705 1694963280
Electricity,type=P_agg value=132.674 1694963310
Electricity,type=P_agg value=132.849 1694963340
Electricity,type=P_agg value=132.885 1694963370
Electricity,type=P_agg value=132.571 1694963400
Electricity,type=P_agg value=132.839 1694963430
Electricity,type=P_agg value=132.453 1694963460
Electricity,type=P_agg value=225.332 1694963490
Electricity,type=P_agg value=223.557 1694963520
Electricity,type=P_agg value=222.384 1694963550
Electricity,type=P_agg value=221.206 1694963580
Electricity,type=P_agg value=222.868 1694963610
Electricity,type=P_agg value=222.775 1694963640
Electricity,type=P_agg value=222.158 1694963670
Electricity,type=P_agg value=223.068 1694963700
Electricity,type=P_agg value=222.152 1694963730
Electricity,type=P_agg value=222.369 1694963760
Electricity,type=P_agg value=221.967 1694963790
Electricity,type=P_agg value=222.003 1694963820
Electricity,type=P_agg value=221.690 1694963850
Electricity,type=P_agg value=221.118 1694963880
Electricity,type=P_agg value=221.026 1694963910
Electricity,type=P_agg value=220.012 1694963940
Electricity,type=P_agg value=219.817 1694963970
Electricity,type=P_agg value=219.339 1694964000
Electricity,type=P_agg value=219.123 1694964030
Electricity,type=P_agg value=219.308 1694964060
Electricity,type=P_agg value=219.045 1694964090
Electricity,type=P_agg value=219.663 1694964120
Electricity,type=P_agg value=218.577 1694964150
Electricity,type=P_agg value=218.654 1694964180
Electricity,type=P_agg value=218.171 1694964210
Electricity,type=P_agg value=217.651 1694964240
Electricity,type=P_agg value=217.723 1694964270
Electricity,type=P_agg value=217.708 1694964300
Electricity,type=P_agg value=217.327 1694964330
Electricity,type=P_agg value=217.548 1694964360
Electricity,type=P_agg value=216.406 1694964390
Electricity,type=P_agg value=216.622 1694964420
Electricity,type=P_agg value=217.044 1694964450
Electricity,type=P_agg value=216.473 1694964480
Electricity,type=P_agg value=216.720 1694964510
Electricity,type=P_agg value=216.458 1694964540
Electricity,type=P_agg value=216.185 1694964570
Electricity,type=P_agg value=215.897 1694964600
Electricity,type=P_agg value=216.566 1694964630
Electricity,type=P_agg value=216.684 1694964660
Electricity,type=P_agg value=217.060 1694964690
Electricity,type=P_agg value=216.262 1694964720
Electricity,type=P_agg value=216.206 1694964750
Electricity,type=P_agg value=216.093 1694964780
Electricity,type=P_agg value=215.789 1694964810
Electricity,type=P_agg value=215.300 1694964840
Electricity,type=P_agg value=215.177 1694964870
Electricity,type=P_agg value=214.827 1694964900
Electricity,type=P_agg value=215.213 1694964930
Electricity,type=P_agg value=215.033 1694964960
Electricity,type=P_agg value=215.352 1694964990
Electricity,type=P_agg value=215.182 1694965020
Electricity,type=P_agg value=215.285 1694965050
Electricity,type=P_agg value=214.781 1694965080
Electricity,type=P_agg value=214.704 1694965110
Electricity,type=P_agg value=214.282 1694965140
Electricity,type=P_agg value=214.503 1694965170
Electricity,type=P_agg value=214.771 1694965200
Electricity,type=P_agg value=214.441 1694965230
Electricity,type=P_agg value=213.865 1694965260
Electricity,type=P_agg value=214.246 1694965290
Electricity,type=P_agg value=214.385 1694965320
Electricity,type=P_agg value=214.091 1694965350
Electricity,type=P_agg value=214.076 1694965380
Electricity,type=P_agg value=213.865 1694965410
Electricity,type=P_agg value=214.410 1694965440
Electricity,type=P_agg value=214.575 1694965470
Electricity,type=P_agg value=214.719 1694965500
Electricity,type=P_agg value=214.246 1694965530
Electricity,type=P_agg value=214.164 1694965560
Electricity,type=P_agg value=213.983 1694965590
Electricity,type=P_agg value=213.484 1694965620
Electricity,type=P_agg value=213.639 1694965650
Electricity,type=P_agg value=213.469 1694965680
Electricity,type=P_agg value=213.917 1694965710
Electricity,type=P_agg value=213.829 1694965740
Electricity,type=P_agg value=213.366 1694965770
Electricity,type=P_agg value=213.639 1694965800
Electricity,type=P_agg value=213.608 1694965830
Electricity,type=P_agg value=212.543 1694965860
Electricity,type=P_agg value=213.407 1694965890
Electricity,type=P_agg value=213.073 1694965920
Electricity,type=P_agg value=212.795 1694965950
Electricity,type=P_agg value=131.064 1694965980
Electricity,type=P_agg value=131.347 1694966010
Electricity,type=P_agg value=131.126 1694966040
Electricity,type=P_agg value=131.316 1694966070
Electricity,type=P_agg value=130.668 1694966100
Electricity,type=P_agg value=131.290 1694966130
Electricity,type=P_agg value=132.180 1694966160
Electricity,type=P_agg value=131.594 1694966190
Electricity,type=P_agg value=131.877 1694966220
Electricity,type=P_agg value=131.635 1694966250
Electricity,type=P_agg value=131.655 1694966280
Electricity,type=P_agg value=131.506 1694966310
Electricity,type=P_agg value=131.321 1694966340
Electricity,type=P_agg value=131.378 1694966370
Electricity,type=P_agg value=131.409 1694966400
Electricity,type=P_agg value=131.609 1694966430
Electricity,type=P_agg value=130.822 1694966460
Electricity,type=P_agg value=147.865 1694966490
Electricity,type=P_agg value=147.731 1694966520
Electricity,type=P_agg value=148.029 1694966550
Electricity,type=P_agg value=147.834 1694966580
Electricity,type=P_agg value=147.402 1694966610
Electricity,type=P_agg value=147.808 1694966640
Electricity,type=P_agg value=147.669 1694966670
Electricity,type=P_agg value=147.783 1694966700
Electricity,type=P_agg value=147.844 1694966730
Electricity,type=P_agg value=147.860 1694966760
Electricity,type=P_agg value=147.999 1694966790
Electricity,type=P_agg value=141.790 1694966820
Electricity,type=P_agg value=141.748 1694966850
Electricity,type=P_agg value=141.301 1694966880
Electricity,type=P_agg value=141.671 1694966910
Electricity,type=P_agg value=141.496 1694966940
Electricity,type=P_agg value=141.337 1694966970
Electricity,type=P_agg value=141.543 1694967000
Electricity,type=P_agg value=141.491 1694967030
Electricity,type=P_agg value=141.188 1694967060
Electricity,type=P_agg value=141.609 1694967090
Electricity,type=P_agg value=141.527 1694967120
Electricity,type=P_agg value=141.440 1694967150
Electricity,type=P_agg value=141.537 1694967180
